29-01-2025,2,Hunsur - I                                                                                          ,831,81326.8,274.4
30-01-2025,2,Hunsur - I                                                                                          ,339,33285.1,276.7
31-01-2025,2,Hunsur - I                                                                                          ,620,60300.6,277.21
01-02-2025,2,Hunsur - I                                                                                          ,371,36252.1,272.98
03-02-2025,2,Hunsur - I                                                                                          ,612,58159.4,277.96
04-02-2025,2,Hunsur - I                                                                                          ,857,82150.1,281.74
05-02-2025,2,Hunsur - I                                                                                          ,582,56606.1,277.8
06-02-2025,2,Hunsur - I                                                                                          ,516,49498.4,276.38
07-02-2025,2,Hunsur - I                                                                                          ,721,71764.3,285
08-02-2025,2,Hunsur - I                                                                                          ,451,43895.9,275.64
10-02-2025,2,Hunsur - I                                                                                          ,851,81245.1,281.04
11-02-2025,2,Hunsur - I                                                                                          ,774,76039.8,285.95
12-02-2025,2,Hunsur - I                                                                                          ,543,52073.4,276.64
13-02-2025,2,Hunsur - I                                                                                          ,688,64700.4,279
14-02-2025,2,Hunsur - I                                                                                          ,500,45970.7,272.54
15-02-2025,2,Hunsur - I                                                                                          ,382,36174,271.77
17-02-2025,2,Hunsur - I                                                                                          ,464,44682.8,280.19
18-02-2025,2,Hunsur - I                                                                                          ,473,44368.8,269.96
19-02-2025,2,Hunsur - I                                                                                          ,717,65623.2,272.77
20-02-2025,2,Hunsur - I                                                                                          ,431,42108.4,275.38
21-02-2025,2,Hunsur - I                                                                                          ,444,42315.6,264.46
22-02-2025,2,Hunsur - I                                                                                          ,581,55106.5,278.84
24-02-2025,2,Hunsur - I                                                                                          ,410,39994.6,263.26
25-02-2025,2,Hunsur - I                                                                                          ,722,69963.8,279.2
26-02-2025,2,Hunsur - I                                                                                          ,1067,102143.8,266.27
27-02-2025,2,Hunsur - I                                                                                          ,707,63929.3,275.77
28-02-2025,2,Hunsur - I                                                                                          ,803,77185.9,283.46
01-03-2025,2,Hunsur - I                                                                                          ,448,45572.7,284.62
03-03-2025,2,Hunsur - I                                                                                          ,1079,108869.6,285.4
04-03-2025,2,Hunsur - I                                                                                          ,943,96351.7,276.12
05-03-2025,2,Hunsur - I                                                                                          ,957,95034.9,274.6
